,price,address,postcode,number_bedrooms
923,550000.0,"St. Stephens Gardens, Notting Hill, London, W2",W2,1.0
924,2000000.0,"Lowndes Street, London, SW1X",SW1X,2.0
925,1150000.0,"Dean Street, Soho, W1D",W1D,1.0
926,6000000.0,"Dunraven Street, Mayfair, W1K",W1K,2.0
927,1200000.0," Emery Hill Street,  Westminster, SW1P",SW1P,2.0
928,775000.0,"Ilbert Street, London, W10",W10,3.0
929,1000000.0,"Millbank, Westminster, London, SW1P",SW1P,2.0
930,1100000.0,"Westbourne Terrace, Bayswater, London, W2",W2,3.0
931,620000.0,"Southwick Street, Bayswater, W2",W2,1.0
932,3595000.0,"Abbey Gardens, London, NW8",NW8,4.0
933,650000.0,"Charlbert Court, Charlbert Street, London, NW8",NW8,2.0
934,650000.0,"Inver Court, Bayswater, London, W2",W2,1.0
935,1395000.0,"Hallam Street, Marylebone, London, W1W",W1W,2.0
936,800000.0,"Herries Street, Queen's Park, London, W10",W10,2.0
937,600000.0,"Shirland Road, Maida Vale, London, W9",W9,1.0
938,2600000.0,"Pearson Square, London, W1T",W1T,2.0
939,800000.0,"Talbot Road, London, W2",W2,2.0
940,585000.0,"Porchester Square, Bayswater, W2",W2,1.0
941,1350000.0,"Hyde Park Mansions, Cabbell Street, London, NW1",NW1,4.0
942,1850000.0,"The Quadrangle, London, W2",W2,3.0
943,2999900.0,"Blomfield Villas, Little Venice, W2",W2,4.0
945,815000.0,"Penfold Place, Marylebone, London, NW1",NW1,2.0
946,785000.0,"Penfold Place, Marylebone, London, NW1",NW1,2.0
947,795000.0,"Palace Court, Notting Hill, London, W2",W2,2.0
948,425000.0,"Westbourne Court, Orsett Terrace, London, W2",W2,1.0
950,2950000.0,"Albion Gate, Albion Street, London, W2",W2,5.0
951,1600000.0,"Bedford Court, Covent Garden, WC2E",WC2E,2.0
952,695000.0,"Ennismore Gardens, Knightsbridge, SW7",SW7,1.0
953,3475000.0,"Soho 13, Soho, W1F",W1F,3.0
954,1400000.0,"CROPTHORNE COURT, MAIDA VALE, W9 1TA",W9,3.0
956,1195000.0,"Gloucester Street, Pimlico, London, SW1V",SW1V,3.0
957,1795000.0,"Pimlico Place, Guildhouse Street, London, SW1V",SW1V,3.0
958,900000.0,"Castellain Road, Maida Vale, London, W9",W9,3.0
959,625000.0,"Admiral Walk, Maida Vale, London, W9",W9,2.0
960,595000.0,"Sussex Place, Hyde Park, W2",W2,1.0
961,1200000.0,"Paddington Exchange, 6 Hermitage Street W2",W2,2.0
962,1200000.0,"Paddington Exchange 3, Hermitage Street W2",W2,2.0
963,475000.0,"Longleat House, 18 Rampayne Street, London, SW1V",SW1V,1.0
964,1475000.0,"Ebury Apartments, Sutherland Street, London, SW1V",SW1V,3.0
967,860000.0,"Maida Vale, London W9",W9,2.0
968,1295000.0,"Gatliff Road, Grosvenor Waterside, London, SW1W",SW1W,2.0
969,650000.0,"Blandford Street, Marylebone, London, W1U",W1U,1.0
970,4750000.0,"Ebury Mews, Belgravia, London, SW1W",SW1W,3.0
971,6000000.0,"The Penthouse @ Dunraven St, Mayfair, W1",W1,3.0
974,745000.0,"St Edmunds Terrace, Primrose Hill, NW8",NW8,1.0
975,725000.0,"Rutland Gate, Knightsbridge, London, SW7",SW7,0.0
977,625000.0,"Sutherland Avenue,Maida Vale,W9",W9,1.0
978,375000.0,"Kensington Gardens Square, London, W2",W2,0.0
979,1200000.0,"PADDINGTON EXCHANGE, HERMITAGE STREET, London, W2",W2,2.0
980,1450000.0,"Harley Street, Marylebone, London, W1G",W1G,2.0
981,2100000.0,"Rutland Gate, Knightsbridge, SW7",SW7,2.0
982,545000.0,"Chepstow Road, London, W2",W2,1.0
983,635000.0,"Queensway, Bayswater, W2",W2,2.0
984,2100000.0,"Rutland Gate, London, SW7",SW7,2.0
985,1295000.0,"Artillery Mansions, Victoria Street, London, SW1H",SW1H,2.0
987,1150000.0,"Elizabeth Court, London, NW1 ",NW1,2.0
988,2595000.0,"Elgin Avenue, Maida Vale, London, W9",W9,3.0
991,945000.0,"Queens Gardens, Lancaster Gate, London, W2",W2,2.0
996,1895000.0,"Wimpole Street, Marylebone, W1G",W1G,3.0
997,575000.0,"St. Georges Square, SW1V",SW1V,1.0
998,1650000.0,"Grosvenor Road, Pimlico, London, SW1V",SW1V,2.0
999,775000.0,"Newport House, Great Newport Street, London, WC2H",WC2H,2.0
1000,3150000.0,"LONDON HOUSE, AVENUE ROAD, NW8 7PX",NW8,4.0
1002,395000.0,"Sutherland Avenue, Maida Vale, W9",W9,1.0
1003,999995.0,"Balmoral Apartment, 2 Praed Street, W2",W2,2.0
1004,595000.0,"Hanson Street, Fitzrovia, London W1",W1,1.0
1005,750000.0,"Crawford Place, Marylebone, London, W1H",W1H,2.0
1006,3275000.0,"Bathurst Mews, London, W2",W2,4.0
1007,700000.0,"Lupus Street, Pimlico, London, SW1V",SW1V,1.0
1008,385000.0,"Johnson Lodge, Admiral Walk, London, W9",W9,0.0
1009,460000.0,"Cambridge Street, London, SW1V",SW1V,0.0
1012,1150000.0,"Montagu Street, London, W1H",W1H,2.0
1013,1500000.0,"Mertoun Terrace, Seymour Place, London, W1H",W1H,4.0
1014,525000.0,"Fermoy Road, Maida Hill, London, W9",W9,1.0
1015,725000.0,"Rupert Street, Soho, W1D",W1D,1.0
1016,945000.0,"Queens Gardens, Bayswater, London, W2",W2,2.0
1017,1050000.0,"Portland Place, Marylebone, London, W1B",W1B,2.0
1018,2800000.0,"Pearson Square, Fitzroy Place, W1T",W1T,3.0
1019,1200000.0,"Hermitage Street, London, W2",W2,2.0
1020,320000.0,"Lancefield Street, London, W10",W10,1.0
1021,430000.0,"Mozart Street, Maida Hill, London, W10",W10,1.0
1022,1295000.0,"Bramah House, Grosvenor Waterside, Gatliff Road, Chelsea, London SW1W",SW1W,2.0
1023,7950000.0,"Acacia Road, St John's Wood, London, NW8",NW8,4.0
1024,2500000.0,"Greville Place, London, NW6",NW6,4.0
1025,750000.0,"Elgin Avenue, Maida Vale, W9",W9,2.0
1026,425000.0,"Shirland Road, London, W9",W9,1.0
1027,2400000.0,"Talbot Road, Notting Hill, London, W2",W2,4.0
1028,995000.0,"THE WATER GARDENS, London, W2",W2,2.0
1029,430000.0,"Shirland Road, Maida Vale, London, W9",W9,1.0
1031,710000.0,"Marylands Road, Maida Vale, London, W9",W9,2.0
1033,700000.0,"York Buildings, Covent Garden, London, WC2N",WC2N,1.0
1034,629950.0,"Abbey Road, St John's Wood, London, NW8",NW8,1.0
1035,500000.0,"Westbourne Terrace, London, W2",W2,1.0
1036,1625000.0,"Telford Terrace, Pimlico, London, SW1V",SW1V,4.0
1037,650000.0,"Winchester Street, Pimlico, London, SW1V",SW1V,1.0
1038,1990000.0,"Montagu Mansions, Marylebone, London, W1U",W1U,2.0
1039,2600000.0,"Brook Mews North, Bayswater, London, W2",W2,3.0
1040,575000.0,"Sutherland Avenue, Maida Vale, London, W9",W9,2.0
1041,575000.0,"Hatherley Court, Hatherley Grove, London, W2",W2,2.0
1042,500000.0,"Westbourne Terrace, Bayswater, London, W2",W2,1.0
1043,320000.0,"Lancefield Street, West Kilburn, London, W10",W10,1.0
1044,849950.0,"Barness Court, 6-8 Westbourne Terrace, London, W2",W2,2.0
1045,4950000.0,"D'arblay Street, Soho, W1F",W1F,4.0
1049,4975000.0,"Park Street, London, W1K",W1K,4.0
